0.132,-0.00162425,-0.00177147,0.238756,-0.00130187,0.00138806,0.00195679,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.133,-0.00164849,-0.00179998,0.238739,-0.00133248,0.00141679,0.00197761,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.134,-0.0016729,-0.00182873,0.238722,-0.00136334,0.00144575,0.00199841,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.135,-0.00169748,-0.00185772,0.238704,-0.00139444,0.00147495,0.00201919,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.136,-0.00172223,-0.00188695,0.238687,-0.0014258,0.00150437,0.00203993,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.137,-0.00174715,-0.00191643,0.238669,-0.00145739,0.00153402,0.00206066,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.138,-0.00177224,-0.00194614,0.238651,-0.00148922,0.00156388,0.00208135,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.139,-0.00179749,-0.00197609,0.238634,-0.00152127,0.00159396,0.00210201,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.14,-0.00182291,-0.00200629,0.238616,-0.00155354,0.00162425,0.00212263,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.141,-0.0018485,-0.00203672,0.238598,-0.00158602,0.00165475,0.00214322,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.142,-0.00187426,-0.0020674,0.238581,-0.00161871,0.00168545,0.00216378,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.143,-0.00190018,-0.00209832,0.238563,-0.0016516,0.00171635,0.00218429,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
